Date,Prev Close,Open,High,Low,Close,Volume
2007-05-10,518.15,518.15,540.0,517.5,523.55,2223461
2007-05-11,523.55,501.1,527.0,501.1,520.45,983001
2007-05-14,520.45,523.0,529.0,521.0,525.45,383232
2007-05-15,525.45,526.0,538.9,522.35,534.25,853883
2007-05-16,534.25,537.0,544.9,537.0,541.95,888151
2007-05-17,541.95,543.25,548.5,540.0,543.9,1022198
2007-05-18,543.9,535.0,551.0,520.0,536.75,624770
2007-05-21,536.75,530.0,558.0,530.0,555.75,701245
2007-05-22,555.75,557.0,570.15,557.0,566.5,896297
2007-05-23,566.5,567.0,591.9,564.15,581.3,1110055
2007-05-24,581.3,579.0,580.5,558.0,571.9,1002954
2007-05-25,571.9,562.0,579.0,559.55,564.45,834824
2007-05-28,564.45,575.5,587.0,553.2,555.3,771034
2007-05-29,555.3,555.0,565.2,555.0,561.9,271768
2007-05-30,561.9,560.0,574.0,550.0,559.8,686686
2007-05-31,559.8,574.0,580.0,555.0,574.95,817052
2007-06-01,574.95,580.0,588.0,573.05,577.0,697067
2007-06-04,577.0,589.9,589.9,551.3,575.85,307782
2007-06-05,575.85,578.75,585.0,565.0,578.7,968057
2007-06-06,578.7,596.05,598.7,568.0,575.55,411773
2007-06-07,575.55,556.0,578.7,556.0,569.9,201656
